date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2019-10-11,140.12,141.03,139.5,139.68,25551065.0,140.0825,MSFT,137.7835714285714,137.92843001938576,137.7652380952381,138.14053850774297,138.29909070227166,-17.285531370038335,55.23709351400405,10.501301528165005,4.0,137.07,138.12,137.12,135.67,138.24,139.55
2019-10-12,140.12,141.03,139.5,139.68,25551065.0,140.0825,MSFT,137.7835714285714,137.92843001938576,137.7652380952381,138.14053850774297,138.29909070227166,-17.285531370038335,55.23709351400405,10.501301528165005,4.0,134.65,137.12,135.67,138.24,139.1,141.57
2019-10-13,140.12,141.03,139.5,139.68,25551065.0,140.0825,MSFT,137.7835714285714,137.92843001938576,137.7652380952381,138.14053850774297,138.29909070227166,-17.285531370038335,55.23709351400405,10.501301528165005,4.0,136.28,135.67,138.24,139.1,139.68,140.41
2019-10-14,139.69,140.29,139.52,139.55,13591639.0,139.7625,MSFT,137.9385714285714,138.14463935013433,138.00076190476193,138.51584812669267,138.79114694505853,-18.95006402048642,54.85645462589894,10.2934146259479,4.0,138.12,138.24,139.1,139.68,139.68,139.69
2019-10-15,140.06,141.79,139.81,141.57,19917762.0,140.8075,MSFT,138.09642857142856,138.60135410344975,138.4849523809524,139.31888782934035,139.857628428012,-2.5670945157526144,59.523846561744755,10.717998981258082,4.0,138.12,139.1,139.68,139.68,139.68,137.41
2019-10-16,140.79,140.99,139.53,140.41,20841687.0,140.43,MSFT,138.15857142857143,138.84250688965645,138.79342857142856,139.6733685334741,140.238494581193,-16.102683780630063,55.94664076311394,10.95896618105377,4.0,138.12,139.68,139.68,139.68,139.55,137.41
2019-10-17,140.95,141.42,139.02,139.69,22102797.0,140.27,MSFT,138.29857142857142,138.9555059710356,138.99761904761905,139.77351859953947,140.25215869429056,-24.504084014002288,53.786005690058964,10.897903944617228,4.0,137.12,139.68,139.68,139.55,141.57,137.41
2019-10-18,139.76,140.0,136.56,137.41,32284428.0,138.4325,MSFT,138.18285714285713,138.74943850823084,138.87914285714285,139.27979098517008,139.44530693593168,-51.10851808634771,47.52662436778742,10.6061731652531,4.0,135.67,139.68,139.55,141.57,140.41,138.43
2019-10-19,139.76,140.0,136.56,137.41,32284428.0,138.4325,MSFT,138.18285714285713,138.74943850823084,138.87914285714285,139.27979098517008,139.44530693593168,-51.10851808634771,47.52662436778742,10.6061731652531,4.0,138.24,139.55,141.57,140.41,139.69,136.37
2019-10-20,139.76,140.0,136.56,137.41,32284428.0,138.4325,MSFT,138.18285714285713,138.74943850823084,138.87914285714285,139.27979098517008,139.44530693593168,-51.10851808634771,47.52662436778742,10.6061731652531,4.0,139.1,141.57,140.41,139.69,137.41,137.24
2019-10-21,138.45,138.5,137.01,138.43,20716039.0,138.0975,MSFT,138.28,138.7068467071334,138.91209523809525,139.12957262619628,139.17974343336343,-39.20653442240359,50.312485092021554,10.335280298700699,4.0,139.68,140.41,139.69,137.41,137.41,139.94
2019-10-22,138.97,140.01,136.26,136.37,27935270.0,137.9025,MSFT,138.40285714285716,138.39526714618228,138.65742857142857,138.49159398987914,138.25219615744018,-63.243873978996405,45.10426058493609,9.86261513109025,4.0,139.68,139.69,137.41,137.41,137.41,140.73
2019-10-23,136.88,137.45,135.61,137.24,31380309.0,136.795,MSFT,138.47142857142856,138.2412315266913,138.50238095238095,138.1912172543364,137.85691016564448,-73.62459546925565,47.57262217740698,9.216395151225056,4.0,139.68,137.41,137.41,137.41,138.43,140.73
2019-10-24,139.39,140.42,138.67,139.94,37278399.0,139.605,MSFT,138.60142857142858,138.46773398979914,138.6981904761905,138.620690421785,138.5068655553473,-29.93527508090616,54.42204766959772,9.77450791523266,4.0,139.55,137.41,137.41,138.43,136.37,140.73
2019-10-25,139.34,141.14,139.2,140.73,25959724.0,140.1025,MSFT,138.8592857142857,138.76936945782592,138.982,139.16334910450354,139.2735876729904,-17.152103559870646,56.22414664729819,10.55453482921101,4.0,141.57,137.41,138.43,136.37,137.24,144.19
2019-10-26,139.34,141.14,139.2,140.73,25959724.0,140.1025,MSFT,138.8592857142857,138.76936945782592,138.982,139.16334910450354,139.2735876729904,-17.152103559870646,56.22414664729819,10.55453482921101,4.0,140.41,138.43,136.37,137.24,139.94,142.83
2019-10-27,139.34,141.14,139.2,140.73,25959724.0,140.1025,MSFT,138.8592857142857,138.76936945782592,138.982,139.16334910450354,139.2735876729904,-17.152103559870646,56.22414664729819,10.55453482921101,4.0,139.69,136.37,137.24,139.94,140.73,144.61
2019-10-28,144.4,145.67,143.51,144.19,35280137.0,144.4425,MSFT,139.46785714285713,139.49212019678245,139.6927619047619,140.45995319766539,141.05283286399862,-14.711729622266336,63.10476944270901,12.58369244628776,4.0,137.41,137.24,139.94,140.73,140.73,143.37
2019-10-29,144.08,144.5,142.65,142.83,20589469.0,143.515,MSFT,139.7957142857143,139.93717083721145,140.1410476190476,141.16166999301512,141.89794303810186,-28.230616302186707,59.168105980254474,14.021477801523721,4.0,137.41,139.94,140.73,140.73,140.73,143.72
2019-10-30,143.52,145.0,142.79,144.61,18496591.0,143.98,MSFT,140.18928571428572,140.56021472558325,140.7829523809524,142.16141869720198,143.1259995099836,-10.536779324055434,62.46823466220101,15.488203584477434,4.0,137.41,140.73,140.73,140.73,144.19,143.72
2019-10-31,144.9,144.93,142.99,143.37,24605135.0,144.0475,MSFT,140.45285714285717,140.93485276217217,141.20704761904764,142.64724916928546,143.57958598445808,-22.86282306163011,58.89705813767394,16.850163240077308,4.0,138.43,140.73,140.73,144.19,142.83,143.72
2019-11-01,144.26,144.42,142.97,143.72,33128366.0,143.8425,MSFT,140.7507142857143,141.30620572721588,141.64266666666666,143.11212184975193,144.00119750960124,-19.38369781312121,59.59911772889029,18.102643641068415,4.0,136.37,140.73,144.19,142.83,144.61,144.55
2019-11-02,144.26,144.42,142.97,143.72,33128366.0,143.8425,MSFT,140.7507142857143,141.30620572721588,141.64266666666666,143.11212184975193,144.00119750960124,-19.38369781312121,59.59911772889029,18.102643641068415,4.0,137.24,144.19,142.83,144.61,143.37,144.46
2019-11-03,144.26,144.42,142.97,143.72,33128366.0,143.8425,MSFT,140.7507142857143,141.30620572721588,141.64266666666666,143.11212184975193,144.00119750960124,-19.38369781312121,59.59911772889029,18.102643641068415,4.0,139.94,142.83,144.61,143.37,143.72,144.06
2019-11-04,144.83,145.0,144.16,144.55,16911999.0,144.635,MSFT,140.96357142857147,141.73871163025376,142.1492380952381,143.67867738575117,144.56538597285382,-11.133200795228419,61.287784017874266,19.444325395520128,4.0,140.73,144.61,143.37,143.72,143.72,144.26
2019-11-05,144.97,145.02,143.91,144.46,18250172.0,144.59,MSFT,141.25285714285718,142.10155007955325,142.61542857142857,144.09731372371056,144.9141526693714,-12.027833001987899,60.99009596773161,20.52016358131496,4.0,140.73,143.37,143.72,143.72,143.72,145.96
2019-11-06,144.37,144.52,143.2,144.06,16575798.0,144.0375,MSFT,141.56500000000003,142.3626767356128,142.98971428571429,144.3186483291341,144.99208897148895,-16.003976143141045,59.604399952531,21.034029470093795,4.0,140.73,143.72,143.72,143.72,144.55,145.96
2019-11-07,143.84,144.88,143.77,144.26,17786715.0,144.1875,MSFT,142.05428571428573,142.61565317086442,143.3490476190476,144.53007479580094,145.077713379735,-14.015904572564613,60.09262105158417,21.649732933580587,4.0,144.19,143.72,143.72,144.55,144.46,145.96
2019-11-08,143.98,145.99,143.76,145.96,16752939.0,144.9225,MSFT,142.59214285714285,143.06156608141583,143.8698095238095,145.1071893455054,145.69551753884758,-0.2890173410404735,64.0679089034125,22.632520800002254,4.0,142.83,143.72,144.55,144.46,144.06,146.11
2019-11-09,143.98,145.99,143.76,145.96,16752939.0,144.9225,MSFT,142.59214285714285,143.06156608141583,143.8698095238095,145.1071893455054,145.69551753884758,-0.2890173410404735,64.0679089034125,22.632520800002254,4.0,144.61,144.55,144.46,144.06,144.26,147.07
2019-11-10,143.98,145.99,143.76,145.96,16752939.0,144.9225,MSFT,142.59214285714285,143.06156608141583,143.8698095238095,145.1071893455054,145.69551753884758,-0.2890173410404735,64.0679089034125,22.632520800002254,4.0,143.37,144.46,144.06,144.26,145.96,147.31
2019-11-11,145.34,146.42,144.73,146.11,14370178.0,145.65,MSFT,143.28785714285718,143.46802393722706,144.33885714285717,145.59316090780774,146.17195722099663,-2.8677150786306624,64.40483404511556,23.697373592136085,4.0,143.72,144.06,144.26,145.96,145.96,148.06
2019-11-12,146.28,147.57,146.06,147.07,18648712.0,146.745,MSFT,143.99,143.94828741226345,144.84314285714285,146.20630113179826,146.8230844523222,-5.617977528089884,66.56560649808368,25.073424458218458,4.0,143.72,144.26,145.96,145.96,145.96,149.97
2019-11-13,146.74,147.46,146.28,147.31,17444230.0,146.9475,MSFT,144.51642857142858,144.396515757295,145.28580952380952,146.7419255465858,147.35221435149512,-3.106332138590093,67.10325158068099,26.351185976723517,4.0,143.72,145.96,145.96,145.96,146.11,149.97
2019-11-14,147.02,148.41,147.0,148.06,19755100.0,147.6225,MSFT,145.04,144.884980322989,145.75828571428573,147.34100476397586,147.96578775970045,-6.0763888888888,68.79213987023924,27.85047972105505,4.0,144.55,145.96,145.96,146.11,147.07,149.97
2019-11-15,148.93,149.99,148.27,149.97,23508807.0,149.29,MSFT,145.45285714285714,145.5629829465905,146.41561904761906,148.27913973590037,149.04606636740826,-0.27247956403283685,72.64389756905953,29.69739208124499,4.0,144.46,145.96,146.11,147.07,147.31,150.34
2019-11-16,148.93,149.99,148.27,149.97,23508807.0,149.29,MSFT,145.45285714285714,145.5629829465905,146.41561904761906,148.27913973590037,149.04606636740826,-0.27247956403283685,72.64389756905953,29.69739208124499,4.0,144.06,146.11,147.07,147.31,148.06,150.39
2019-11-17,148.93,149.99,148.27,149.97,23508807.0,149.29,MSFT,145.45285714285714,145.5629829465905,146.41561904761906,148.27913973590037,149.04606636740826,-0.27247956403283685,72.64389756905953,29.69739208124499,4.0,144.26,147.07,147.31,148.06,149.97,149.62
2019-11-18,150.07,150.55,148.98,150.34,21554762.0,149.985,MSFT,145.9892857142857,146.19991855371177,147.0672380952381,149.1059319639521,149.93514411606532,-2.7061855670104054,73.3305886993765,31.558230884132406,4.0,145.96,147.31,148.06,149.97,149.97,149.48
2019-11-19,150.88,151.33,150.2,150.39,23960164.0,150.7,MSFT,146.40214285714288,146.75859607988355,147.654,149.76132822477402,150.56380165996893,-11.244019138756276,73.42765980677626,33.48229867790593,4.0,145.96,148.06,149.97,149.97,149.97,149.59
2019-11-20,150.31,150.84,148.46,149.62,25720060.0,149.8075,MSFT,146.8485714285714,147.14011660256574,148.08304761904762,150.07313558112872,150.70819448081386,-20.454545454545517,69.24756196970235,33.80013471485301,4.0,145.96,149.97,149.97,149.97,150.34,149.59
2019-11-21,149.4,149.8,148.5,149.48,18576083.0,149.295,MSFT,147.26,147.45210105555697,148.43390476190476,150.26443736290395,150.71023009424388,-22.755227552275738,68.48418501447753,34.09526817773244,4.0,146.11,149.97,149.97,150.34,150.39,149.59
2019-11-22,150.07,150.3,148.82,149.59,15841680.0,149.695,MSFT,147.61999999999998,147.73715424814938,148.74457142857142,150.4215584814302,150.69703771773413,-21.40221402214027,68.77544455130385,34.55306783392852,4.0,147.07,149.97,150.34,150.39,149.62,151.23
2019-11-23,150.07,150.3,148.82,149.59,15841680.0,149.695,MSFT,147.61999999999998,147.73715424814938,148.74457142857142,150.4215584814302,150.69703771773413,-21.40221402214027,68.77544455130385,34.55306783392852,4.0,147.31,150.34,150.39,149.62,149.48,152.03
2019-11-24,150.07,150.3,148.82,149.59,15841680.0,149.695,MSFT,147.61999999999998,147.73715424814938,148.74457142857142,150.4215584814302,150.69703771773413,-21.40221402214027,68.77544455130385,34.55306783392852,4.0,148.06,150.39,149.62,149.48,149.59,152.32
2019-11-25,150.0,151.35,149.92,151.23,22428585.0,150.625,MSFT,148.10357142857143,148.2028670150628,149.22590476190476,150.93296841523113,151.21132129799707,-1.4723926380368646,72.81000790809215,35.34235967665856,4.0,149.97,149.62,149.48,149.59,149.59,152.32
2019-11-26,151.36,152.42,151.32,152.03,24635100.0,151.7825,MSFT,148.67285714285714,148.71315141305442,149.74942857142855,151.5214857714597,151.8305268336622,-4.503464203233101,74.53830503916848,36.40928577392756,4.0,149.97,149.48,149.59,149.59,149.59,151.38
2019-11-27,152.33,152.5,151.52,152.32,15201293.0,152.1675,MSFT,149.24857142857144,149.1940645579805,150.23571428571427,152.04474572753438,152.3492818844387,-2.059496567505797,75.15482076123304,37.42441585054729,4.0,149.97,149.59,149.59,149.59,151.23,151.38
2019-11-28,152.33,152.5,151.52,152.32,15201293.0,152.1675,MSFT,149.24857142857144,149.1940645579805,150.23571428571427,152.04474572753438,152.3492818844387,-2.059496567505797,75.15482076123304,37.42441585054729,4.0,150.34,149.59,149.59,151.23,152.03,151.38
2019-11-29,152.1,152.3,151.28,151.38,11977300.0,151.765,MSFT,149.63571428571427,149.48552261691646,150.51990476190477,152.20870994827428,152.36214662448805,-14.414414414414454,69.29762505518138,38.13329493172903,4.0,150.39,149.59,151.23,152.03,152.32,149.55
2019-11-30,152.1,152.3,151.28,151.38,11977300.0,151.765,MSFT,149.63571428571427,149.48552261691646,150.51990476190477,152.20870994827428,152.36214662448805,-14.414414414414454,69.29762505518138,38.13329493172903,4.0,149.62,151.23,152.03,152.32,152.32,149.31
2019-12-01,152.1,152.3,151.28,151.38,11977300.0,151.765,MSFT,149.63571428571427,149.48552261691646,150.51990476190477,152.20870994827428,152.36214662448805,-14.414414414414454,69.29762505518138,38.13329493172903,4.0,149.48,152.03,152.32,152.32,151.38,149.85
2019-12-02,151.81,151.83,148.32,149.55,27473616.0,150.3775,MSFT,149.88142857142856,149.49411960132758,150.50847619047622,151.86166600832735,151.68642232660233,-45.80745341614891,59.56496215135045,36.434561456109655,4.0,149.59,152.32,152.32,151.38,151.38,149.93
2019-12-03,147.49,149.43,146.65,149.31,25192145.0,148.22,MSFT,150.04142857142853,149.46957032115057,150.4322857142857,151.50016783106364,151.05626759609348,-51.28617363344049,58.40640191496995,33.87890334618858,4.0,149.59,152.32,151.38,151.38,151.38,151.75
2019-12-04,150.14,150.18,149.2,149.85,17580617.0,149.8425,MSFT,150.2228571428571,149.52029427833048,150.4067619047619,151.32410621647773,150.74284518397326,-45.29914529914544,60.2784670316933,31.894330830471183,4.0,149.59,151.38,151.38,151.38,149.55,151.75
2019-12-05,150.05,150.32,149.48,149.93,17880601.0,149.945,MSFT,150.35642857142855,149.57492170788643,150.36771428571427,151.18556915989586,150.51440037707252,-43.93162393162386,60.5616674659838,30.124539271689912,4.0,151.23,151.38,151.38,149.55,149.31,151.75
2019-12-06,150.99,151.87,150.27,151.75,16410400.0,151.22,MSFT,150.48357142857142,149.86493214683492,150.5535238095238,151.51216898566508,150.96220017579617,-12.820512820512834,66.42621261800704,29.24342556873439,4.0,152.03,151.38,149.55,149.31,149.85,151.36
2019-12-07,150.99,151.87,150.27,151.75,16410400.0,151.22,MSFT,150.48357142857142,149.86493214683492,150.5535238095238,151.51216898566508,150.96220017579617,-12.820512820512834,66.42621261800704,29.24342556873439,4.0,152.32,149.55,149.31,149.85,149.93,151.13
2019-12-08,150.99,151.87,150.27,151.75,16410400.0,151.22,MSFT,150.48357142857142,149.86493214683492,150.5535238095238,151.51216898566508,150.96220017579617,-12.820512820512834,66.42621261800704,29.24342556873439,4.0,152.32,149.31,149.85,149.93,151.75,151.7
2019-12-09,151.07,152.21,150.91,151.36,16741350.0,151.3875,MSFT,150.55642857142857,150.0642745272569,150.67038095238095,151.66464318394213,151.14738445753017,-19.487179487179272,64.2223727312803,28.58041663097036,4.0,151.38,149.85,149.93,151.75,151.75,153.24
2019-12-10,151.29,151.89,150.76,151.13,16481060.0,151.2675,MSFT,150.60928571428573,150.206371256956,150.74685714285712,151.71650792515572,151.19001597224454,-23.41880341880352,62.897058697411865,27.8585245196081,4.0,151.38,149.93,151.75,151.75,151.75,154.53
2019-12-11,151.54,151.87,150.33,151.7,18860001.0,151.36,MSFT,150.75785714285712,150.40552175602852,150.89228571428572,151.88690396766447,151.40569041278616,-13.675213675213882,64.83387599974392,26.876219454269442,4.0,151.38,151.75,151.75,151.75,151.36,154.53
2019-12-12,151.65,153.44,151.02,153.24,24645366.0,152.3375,MSFT,151.02642857142857,150.78345218855804,151.22323809523812,152.39485648016813,152.0904905352512,-2.9455081001471117,69.47076581217794,26.740839436811918,4.0,149.55,151.75,151.75,151.36,151.13,154.53
2019-12-13,153.0,154.89,152.83,154.53,23850062.0,153.8125,MSFT,151.3792857142857,151.28299189675033,151.69038095238096,153.11247669657905,153.03769598477388,-4.3689320388347825,72.71611983264758,27.21442566456373,4.0,149.31,151.75,151.36,151.13,151.7,155.53
2019-12-14,153.0,154.89,152.83,154.53,23850062.0,153.8125,MSFT,151.3792857142857,151.28299189675033,151.69038095238096,153.11247669657905,153.03769598477388,-4.3689320388347825,72.71611983264758,27.21442566456373,4.0,149.85,151.36,151.13,151.7,153.24,154.69
2019-12-15,153.0,154.89,152.83,154.53,23850062.0,153.8125,MSFT,151.3792857142857,151.28299189675033,151.69038095238096,153.11247669657905,153.03769598477388,-4.3689320388347825,72.71611983264758,27.21442566456373,4.0,149.93,151.13,151.7,153.24,154.53,154.37
2019-12-16,155.11,155.9,154.82,155.53,24152770.0,155.34,MSFT,151.68642857142854,151.8492596438503,152.24380952380952,153.92557851785517,154.07469143191003,-4.00000000000005,74.94005092047121,28.022553713412094,4.0,151.75,151.7,153.24,154.53,154.53,155.71
2019-12-17,155.45,155.71,154.45,154.69,25443527.0,155.075,MSFT,151.87642857142856,152.22802502467027,152.6442857142857,154.35576471218513,154.529560609408,-13.081081081081166,69.7937442821914,28.479760578121326,4.0,151.75,153.24,154.53,154.53,154.53,157.41
2019-12-18,154.3,155.48,154.18,154.37,24132379.0,154.5825,MSFT,152.02285714285716,152.51362168804758,152.9767619047619,154.6051798588208,154.7244456552379,-16.54054054054055,67.88130680426255,28.68581201178659,4.0,151.75,154.53,154.53,154.53,155.53,157.41
2019-12-19,154.0,155.77,153.75,155.71,25813825.0,154.8075,MSFT,152.33214285714286,152.9398054629746,153.46838095238095,155.12184848258147,155.3036323751321,-2.0540540540540295,71.41369391226085,28.52468404646893,4.0,151.36,154.53,154.53,155.53,154.69,157.41
2019-12-20,157.35,158.49,156.29,157.41,53599613.0,157.385,MSFT,152.89357142857145,153.53583140124465,154.14542857142857,155.943491164738,156.2965717163168,-9.121621621621724,75.1479302021975,29.445768528558908,4.0,151.13,154.53,155.53,154.69,154.37,157.41
2019-12-21,157.35,158.49,156.29,157.41,53599613.0,157.385,MSFT,152.89357142857145,153.53583140124465,154.14542857142857,155.943491164738,156.2965717163168,-9.121621621621724,75.1479302021975,29.445768528558908,4.0,151.7,155.53,154.69,154.37,155.71,157.38
2019-12-22,157.35,158.49,156.29,157.41,53599613.0,157.385,MSFT,152.89357142857145,153.53583140124465,154.14542857142857,155.943491164738,156.2965717163168,-9.121621621621724,75.1479302021975,29.445768528558908,4.0,153.24,154.69,154.37,155.71,157.41,157.38
2019-12-23,158.12,158.12,157.27,157.41,17726283.0,157.73,MSFT,153.47214285714287,154.05238721441202,154.74761904761905,156.5867073808513,157.00248287477277,-11.62540365984941,75.1479302021975,30.30106126192817,4.0,154.53,154.37,155.71,157.41,157.41,158.67
2019-12-24,157.48,157.71,157.12,157.38,8989150.0,157.4225,MSFT,154.01,154.4960689191571,155.26866666666666,157.07700387418353,157.47774211902433,-12.319644839067829,74.9475554824401,30.965320184737077,4.0,154.53,155.71,157.41,157.41,157.41,158.96
2019-12-25,157.48,157.71,157.12,157.38,8989150.0,157.4225,MSFT,154.01,154.4960689191571,155.26866666666666,157.07700387418353,157.47774211902433,-12.319644839067829,74.9475554824401,30.965320184737077,4.0,154.53,157.41,157.41,157.41,157.41,158.96
2019-12-26,157.56,158.73,157.4,158.67,14526927.0,158.09,MSFT,154.6342857142857,155.05259306326948,155.89000000000001,157.77172428252314,158.2388008570488,-0.7092198581560569,77.70093285381914,31.953552271053606,4.0,155.53,157.41,157.41,157.41,157.38,158.96
2019-12-27,159.45,159.55,158.22,158.96,18414352.0,159.045,MSFT,155.14928571428572,155.57358065483356,156.46676190476188,158.38168362420893,158.8635921722367,-6.399132321041252,78.27888348976975,33.14468919456069,4.0,154.69,157.41,157.41,157.38,157.38,157.59
2019-12-28,159.45,159.55,158.22,158.96,18414352.0,159.045,MSFT,155.14928571428572,155.57358065483356,156.46676190476188,158.38168362420893,158.8635921722367,-6.399132321041252,78.27888348976975,33.14468919456069,4.0,154.37,157.41,157.38,157.38,158.67,157.7
2019-12-29,159.45,159.55,158.22,158.96,18414352.0,159.045,MSFT,155.14928571428572,155.57358065483356,156.46676190476188,158.38168362420893,158.8635921722367,-6.399132321041252,78.27888348976975,33.14468919456069,4.0,155.71,157.38,157.38,158.67,158.96,157.7
2019-12-30,158.99,159.02,156.73,157.59,16356720.0,158.0825,MSFT,155.59428571428572,155.8424365675224,156.79219047619048,158.50913426531142,158.80423710489399,-21.2581344902387,69.15954324411274,32.98193714223563,4.0,157.41,157.38,158.67,158.96,158.96,160.62
2019-12-31,156.77,157.77,156.45,157.7,18393383.0,157.1725,MSFT,156.0635714285714,156.09011169185277,157.0729523809524,158.61590147102288,158.74953706919138,-20.06507592190914,69.4671128884804,32.610062831981175,4.0,157.41,158.67,158.96,158.96,158.96,158.62
2020-01-01,156.77,157.77,156.45,157.7,18393383.0,157.1725,MSFT,156.0635714285714,156.09011169185277,157.0729523809524,158.61590147102288,158.74953706919138,-20.06507592190914,69.4671128884804,32.610062831981175,4.0,157.41,158.96,158.96,158.96,157.59,158.62
